"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
6.09612834750062,200.646224239361,16932.5771027672,6.54220635515657,333.775776610813,404.460052019031,9.06396365330926,84.0571005423194,2.95644747816536,0
6.29784563400277,214.214574101906,21022.8350298754,7.25872193299385,331.821977018233,434.048702183557,15.8721821842301,64.8469047873524,1.68055402457746,0
5.28409668742917,185.70549232396,26532.7372545335,6.13254567357718,328.13958165742,543.181747719159,17.3984647601034,47.0663921954429,4.80096314240907,0
8.26994470973233,192.003775689803,11889.2177472393,8.37723343125747,345.987353941414,405.340608896586,17.3956619934747,85.4449845590875,3.07647993215573,0
6.0395677903078,246.692854709966,39489.0097363008,3.19496876047696,333.775776610813,357.986312557101,13.2393555150572,78.4045338050097,4.20683550448722,0
6.24327900422216,171.1038863509,19605.0295747385,8.26822913522621,333.775776610813,512.894717090886,17.2184173035386,53.6097265212919,3.47283921251448,0
8.21409976445196,192.177126568486,12819.8754364916,7.53602317064203,343.477261505328,418.678764669452,13.3526040331046,86.9781012549984,3.38186390951189,0
7.08079450427684,205.638790269733,39742.9703293597,4.66052847082034,323.956492058088,509.546419302585,11.6748498186213,55.0426788460229,3.91674552689334,0
7.08079450427684,233.020133595047,27071.118618299,6.22093645083524,298.112644995276,357.119622108657,16.7689451955213,51.2844005003229,4.28487862900186,0
7.08079450427684,220.552523602696,28135.0768379584,7.97809811440548,307.652451468848,421.464253153056,17.5322978361662,86.8480978797006,3.56957026631762,0
9.83603054712641,230.471921539931,16103.3605492931,5.59931406641406,333.775776610813,300.062486568315,14.3837184297009,61.9392966489693,4.21911800798667,0
8.71976433154319,219.778898491784,30681.1202579398,7.26876508884632,340.918490407411,481.853415194073,9.15120913298227,50.178595535563,2.88772542245422,0
7.0096016942927,220.561995969609,18628.696825147,6.78168039704592,333.775776610813,397.996102959376,14.8086744816671,77.7635337907762,3.1219448513263,0
6.49263884615385,172.863960324013,14625.5613628597,7.73656950036213,349.404057181673,652.537591614446,10.2120582092223,56.9497241687555,4.66777016146716,0
7.81452432075356,180.347308371087,17516.6993624629,7.48900643775997,352.277029123951,370.011372887943,14.2893197872498,80.8824251425285,2.90169955577516,0
9.65256293502193,205.206058601135,8508.15372997734,4.94541659863836,386.54118470183,392.767452843178,12.4465391334324,53.8980365704839,3.19256979887533,0
8.00754121955426,151.736321912067,8864.68648028626,11.2515073490382,333.775776610813,447.484361027726,12.4126911645478,66.396292946768,5.25017306013428,0
7.08079450427684,170.550087755156,17561.2728356971,8.32020955808285,349.29195415775,374.463847909516,10.9891456670603,73.701448760486,3.7166593407518,0
7.08079450427684,204.734997534873,33798.1089555945,6.57816063650024,333.775776610813,426.080522420287,13.9402208612764,69.0516619566773,3.845127165717,0
7.3868376964276,189.595814319225,29122.6969969326,8.42076330236269,321.567764459207,458.044170505353,17.196943095075,56.7699147316085,4.81670521634637,0
5.49758032145181,204.682869594511,29493.4229674095,7.60413034942968,323.608785863641,476.844459118002,16.6724146011907,83.4138383649489,5.06011492866161,0
6.05782811371953,230.717693330778,44868.458368024,6.44339156589209,333.775776610813,397.236783890122,14.0379031585034,76.7016091573143,3.29224926687337,0
7.08079450427684,222.821213058299,23879.2267568542,5.08235662795503,333.775776610813,382.757965563572,15.856062237972,66.2704766771235,4.2351744150044,0
6.26895333663495,185.706646610488,24769.5113937387,6.71766604054114,318.227942170174,534.540837461863,13.6288654445685,69.1392199430693,4.67449597289868,0
7.08079450427684,190.929255783144,20661.4110627304,10.1754837760274,299.345576291984,471.0626398509,9.22598527269008,60.0235227732865,4.9691497250356,0
6.28498482245239,196.775056249966,29213.6203862088,8.52879260890159,334.477794754107,574.540671498847,11.0958925221437,66.396292946768,5.70328774274241,0
9.04309563170152,181.566662813887,8273.59197053936,6.70104192087111,333.775776610813,372.551219039817,9.76236081832633,65.2163378646853,4.00849934050004,0
8.52306207875644,201.60849253061,24207.2980265483,7.22071620660764,333.775776610813,436.625990305016,15.7406387322204,63.3105027456819,5.11237636500661,0
7.08079450427684,183.464853117638,19998.8590186801,7.15188869645407,337.539532637656,294.846801533849,10.088668007025,66.2991622246629,4.18331991074632,0
7.08079450427684,193.400267548631,30630.7599391743,6.87356814817679,342.193239504741,430.395600394539,17.4468182233916,49.8836531594983,2.91304844299891,0
4.02905270993787,203.386856503102,42327.1680160393,8.55048309244797,279.675255624797,503.732428302142,13.7588358337069,46.3840637682621,4.17965626691807,0
6.41270704175405,204.358096850561,32333.8415422196,5.20408447221144,345.71750030276,389.215294943597,11.1450397688058,91.204866675024,5.014144884495,0
6.27629498998158,184.95205738489,28653.4723417489,6.51943494101333,335.257777287447,470.429675912661,11.1984830609424,66.396292946768,4.34275927685,0
7.64887792770354,188.5069774161,22510.9750698624,8.61720814675568,333.775776610813,393.293538996726,12.8545191098004,73.3135029307326,4.95353386299842,0
5.54818184911577,204.259899370535,39997.7836974937,7.02722615563131,319.202935297604,431.97242887716,15.4003962034253,41.9522915733262,3.94546048372432,0
7.08079450427684,216.675618665057,17870.3152462184,6.61338670348696,338.415938840287,438.132103505371,15.4414900472885,83.2727357518898,2.60495992464371,0
7.46861701887658,240.345305240601,36701.9743474368,4.53641295134451,339.221351191147,453.211366420974,16.1065151095404,67.9524957266773,3.38417884092289,0
7.08079450427684,179.149446702356,21051.3653762888,8.88784623797316,296.949069652605,418.269806221273,18.8005156261561,92.096000036048,3.76470359350089,0
7.91815047085314,214.186610947836,23823.4928877039,7.29087767560036,341.17332171859,411.42448257132,19.5850018943529,25.0573746552134,4.02895800733156,0
7.08079450427684,191.764256126586,10830.8012453996,6.36288937042976,333.775776610813,492.200308952756,17.2916451558648,43.2725451582194,4.26677539510979,0
7.08079450427684,181.374651309347,14579.8220726259,5.43505819439609,333.775776610813,308.792514606261,9.54509169286843,60.2146466895923,4.1617492713193,0
5.43324211651263,201.781245504143,31157.1101670537,7.28639232398902,304.425275200314,451.557177709948,10.8420951588546,87.634013179064,3.67571767297861,0
8.33951161003475,202.201624179034,21295.7498787089,5.61811605289074,333.775776610813,428.950328780724,15.4913874916112,81.3153266808257,4.82770424670536,0
6.71571908797979,195.190598543344,19966.744696524,7.74469576288231,354.208923188236,411.79550288619,17.3230807253468,67.9817406004557,2.44300800577736,0
6.09801208994633,211.454010311104,39352.7758383635,6.2121912532077,333.775776610813,488.1413127216,11.7918402731061,46.9280413330036,4.59061674072923,0
6.57684532308114,156.221768089767,12772.0957503758,9.7598976515074,341.749377718388,418.972466592877,10.3822526531076,78.3051797103557,3.77131351808138,0
4.68109876023568,220.476126076594,38748.4113455524,4.65251383340415,306.451189642461,442.530508127352,10.9412698948583,66.396292946768,4.12575033299042,0
8.15121531042366,219.560049975687,13699.6807078428,3.80442829931974,333.775776610813,460.528736003529,14.9512950136344,79.6342608089489,3.52398050567218,0
7.08079450427684,226.548353915537,13584.4903384981,4.19069621100197,374.157620795291,335.378211519875,9.1474361188541,82.864928629814,2.36455891179669,0
7.08079450427684,220.836034829208,27319.5690299464,4.5071016001182,329.997188272717,463.965167834462,13.9867353305721,66.396292946768,5.6665473109583,0
5.66968956634944,194.130068992791,20081.5379544661,6.77810364227845,333.775776610813,403.989920173751,18.2848066502677,66.396292946768,3.59213342408952,0
6.62494359986957,185.410932925134,16360.5662981665,9.47284496887071,320.846506860822,458.923977423218,12.4880069158846,40.9599737356545,3.54669637217843,0
8.2736435843359,188.160751053891,11120.7010455007,7.41089085787519,346.319773794444,344.154964623662,15.3148791714474,89.4468500201226,3.33158373460358,0
7.08079450427684,241.895514638672,25717.93617798,4.23999713452397,369.541142987823,474.937469563535,15.3060626680237,48.3742116156833,4.30621823082475,0
7.08079450427684,221.620057995831,11954.7007304877,6.65705308105569,333.775776610813,391.238713726931,12.9614325133825,66.396292946768,3.28206139309544,0
10.5096686293072,213.876872540408,16786.9254055991,6.62422020629234,333.775776610813,411.216978096967,16.5909315329109,67.7455145887163,3.50507883416068,0
5.17143409405608,207.280530764602,44612.7513583106,7.2879252422701,300.254257664506,552.907589514154,12.7237245029949,52.2377357989131,2.94943150301054,0
6.96419829976761,193.753279798987,27408.4993324818,10.1846045999143,307.694522086175,302.940433248888,15.8896495880558,78.0767379802981,2.39568318241483,0
6.548796520597,205.168161043985,13584.9002454587,3.77764800669403,333.775776610813,327.967343023587,15.6275144792048,51.85036617441,4.19730512493416,0
6.55543926438432,195.15797645464,15405.496480511,2.75083730881065,333.775776610813,436.278075624989,10.855263219853,66.396292946768,3.79204016966334,0
9.04258286604996,221.320184372894,14149.4998292867,5.32585271450829,366.668408474675,377.857958594621,13.0084431098717,87.8961657092092,4.34844013965361,0
5.97057890779069,202.745520283755,19952.3094700282,7.87203777133638,311.188184735143,412.038922234129,18.6321415617607,73.1663378677135,5.01328116846572,0
6.27380578155128,191.850396418103,15130.1543678111,5.11275050986974,349.949529584694,538.203713357556,12.3835972052461,52.0976873790952,4.51040532444402,0
6.60400798863858,212.978467395319,23564.5796634716,6.608205099167,325.353859739056,430.332754020197,14.3529046120714,33.4030479253211,4.45896691321023,0
7.14394199014905,153.236364387969,11553.0392813085,8.44468718483187,329.40445671854,278.483265916887,11.2668861742584,81.7184127049382,3.79284030739055,0
8.11644657034648,208.689153135906,23985.8644222939,7.51387022443193,346.42378707304,436.290551732355,9.61229318354208,67.3811565742202,2.93469743699731,0
7.6651877804309,209.997246463362,22993.7293503067,5.54390131627794,343.494219724111,417.738988357568,7.75060655528898,63.5518223934107,2.70712916168551,0
5.55535297279219,154.300683650283,20503.4300546017,9.64499654773155,313.470296699179,355.206968470611,18.4686903538829,75.14036171327,4.5361459144294,0
7.54393130450823,192.234540771991,24227.9611393419,7.24134346483519,336.151049803892,369.4276990877,18.1888725303839,70.5885073843346,3.70319130576539,1
7.08079450427684,218.573548175855,11724.6233151055,7.56540684454922,296.430539516066,452.727691266217,14.665703807731,51.2618266931393,3.56139782997191,1
7.34017088433216,210.118812560659,12810.4231602506,8.86729383047322,309.661577518229,412.706558307905,12.3892291841223,73.5133205720572,3.91913953273515,1
10.0151890624677,210.126716960014,9064.03583080027,7.1984324148543,363.561820110367,324.647908753986,10.2130582005505,92.643891871921,3.84654754944609,1
7.08079450427684,188.743562452647,19037.4626375091,6.03423606360106,333.775776610813,388.065856740599,15.1490682629693,78.4994180330055,2.72365054009649,1
7.84646334082377,233.97657939475,6670.65935353003,6.84452621305213,333.775776610813,545.310658991655,16.5362161731109,67.4840901235171,3.88562389847986,1
7.08079450427684,155.675776934232,52060.2268002668,2.57755527305455,365.080963296877,323.001036401667,14.166602358927,48.254307190112,2.00075703151037,1
6.33416277556327,197.482326432071,23460.8213806636,6.12146353801916,303.550323923073,399.563785660889,18.8222158978501,62.2228746072655,4.03882979349157,1
9.61609570344806,221.759817874663,12538.9740263258,9.08953114392786,333.775776610813,441.881004931806,13.808375111215,66.396292946768,2.94664366837094,1
7.08079450427684,186.595254771705,29496.9101574473,8.11774776205242,378.430500678659,616.175242778297,14.9627797099596,65.4445625188702,2.47528446381719,1
8.89299847921511,224.078182983719,22960.1806438697,8.98203644880059,274.68945853272,466.245479740994,9.6930489667962,59.5772117702484,3.6191328049022,1
7.08079450427684,195.83657257871,14563.6826490797,9.31597685016341,333.775776610813,289.660586357405,9.18440074679165,49.5401201533341,3.95701170940652,1
8.14142989976631,211.794267328025,15494.3598370104,9.45041398196461,333.775776610813,363.129352723709,15.4033896946551,54.4907331782934,4.35092190079521,1
8.165714932759,203.419330688776,16925.0122972255,5.57434166723469,337.252324654381,527.912543562063,18.3614355916027,60.3935484844415,3.92011647996385,1
4.93195844523449,164.666768597007,31155.5402183053,7.41148349954799,383.782625911535,506.531413886296,14.9800336934079,69.2492288340349,5.04598288328706,1
8.9778218831093,198.996287012508,20225.6429226288,7.56951814989352,352.685842786646,492.097824550344,19.6219233935154,64.1772322360479,3.19999961424181,1
7.37261179582496,220.387163635599,17606.8856890781,9.42633935402977,274.206803685077,551.145206835208,14.826441473858,67.3054212600199,3.18252111888284,1
9.10733038346176,202.514711367272,24678.329289092,5.57590636950738,334.717334704523,467.110761590556,12.9373287395727,46.9352518256491,4.49213994862107,1
4.1682484613675,164.351289265766,23863.7168635121,8.59381923231337,333.775776610813,547.466831161642,13.8434937991247,71.0467352499004,2.80452505140948,1
7.80690902334984,216.473168741187,21299.3186573351,6.21759708521638,333.775776610813,524.079705534038,13.895630615297,83.1469990216218,5.12791098769984,1
6.70463542577847,230.766939786598,9727.76171571496,5.94369457895465,223.235816131331,405.761571107402,12.8265093686888,74.3851994172597,3.42217861982839,1
3.62316584825866,156.898916688693,26738.525360886,5.02314259061121,388.752253053698,388.752620331303,17.1960121046772,63.5648702184348,5.37020554869638,1
7.96685682398258,186.353361047273,21440.7388482845,7.83247370757779,393.767045726352,461.356227494504,13.9138696295976,86.1218110385318,5.1154309140169,1
4.59560775580977,204.859659790015,13891.0385300399,6.37134453042311,333.775776610813,631.822078168586,11.4209103591248,70.4490025357391,3.97891980694667,1
7.08079450427684,204.669046715219,12874.4446370298,5.07116445022034,324.701292614488,402.619286182565,16.6424797091124,64.8467485657993,4.05894226647722,1
3.99449760595349,179.454192010703,18682.2771386419,6.46479274089293,331.145621140073,538.174959222395,13.916820320125,66.396292946768,3.37914735084688,1
8.90798711756126,202.461211297619,33653.7619633927,5.43187869588432,330.827132759118,426.186565049961,18.7599022435602,79.3706212502267,4.64125853212954,1
5.89872632480597,198.310019780482,21148.2419047307,9.12490032158066,326.254281535967,312.388585641701,13.0429480017331,74.3116187562388,4.89981518749665,1
